t_freq_m_2.92,t_freq_e_1.67,angle_mean,xy_e_freq_m_2.92,z_freq_p2,z_freq_m_2.92,z_freq_p3,z_freq_p4,xy_e_freq_e_1.67,xy_e_freq_e_4.58,z_freq_p1,xy_e_freq_m_2.08,t_freq_m_3.75,t_freq_m_0.83,corr_z_xy_e,z_freq_m_0.00,z_peak_d_mean,t_freq_m_0.00,z_freq_e_1.67,z_e_stddev,z_freq_e_4.58,t_freq_e_4.58,z_freq_m_3.75,z_freq_m_0.83,xy_e_freq_m_1.25,xy_e_freq_m_4.17,z_e_mean,z_freq_m_1.25,z_freq_e_3.33,z_hmm_model-LiftAD,z_freq_e_0.42,t_freq_m_4.17,t_freq_m_1.25,z_freq_m_4.17,z_kurt,t_freq_e_2.50,z_freq_m_2.08,xy_e_freq_m_3.33,z_dwt_avg_-1,z_dwt_avg_-2,z_freq_e_2.50,z_dwt_avg_-3,z_dwt_avg_-4,xy_e_freq_p3,xy_e_freq_p4,xy_e_freq_p1,xy_e_freq_m_0.42,xy_e_freq_p2,z_dwt_avg_-0,z_dwt_avg_-9,t_freq_e_0.42,z_dwt_avg_-5,z_dwt_avg_-6,t_freq_e_3.33,z_dwt_avg_-7,z_dwt_avg_-8,xy_e_freq_e_0.83,xy_e_freq_e_0.00,xy_e_freq_e_3.75,t_freq_m_2.08,t_stddev,t_freq_m_2.50,xy_e_freq_m_2.50,t_freq_p2,t_freq_p3,t_freq_p1,t_freq_e_1.25,z_peak_d_stddev,z_freq_m_2.50,xy_e_freq_e_4.17,z_peak_stddev,xy_e_freq_e_1.25,t_freq_e_2.08,z_freq_m_0.42,xy_e_freq_e_2.92,z_freq_e_1.25,z_freq_e_4.17,t_freq_m_0.42,t_freq_m_3.33,t_freq_e_4.17,z_freq_m_3.33,mcr_z,xy_e_freq_e_2.08,t_freq_p4,mcr_t,zcr_z,xy_e_freq_m_4.58,z_freq_e_3.75,xy_e_freq_m_1.67,z_freq_m_1.67,z_freq_e_0.83,z_freq_m_4.58,t_freq_m_1.67,z_freq_e_0.00,t_freq_m_4.58,z_dwt_ar_-0,xy_e_stddev,z_dwt_ar_-1,z_dwt_ar_-2,z_dwt_ar_-3,z_dwt_ar_-4,z_dwt_ar_-5,xy_e_freq_e_2.50,t_freq_e_2.92,z_dwt_ar_-6,z_dwt_ar_-7,z_dwt_ar_-8,z_dwt_ar_-9,z_freq_e_2.92,xy_e_freq_m_0.83,xy_e_mean,xy_e_freq_m_0.00,z_peak_mean,xy_e_freq_m_3.75,t_freq_e_0.00,angle_stddev,t_mean,t_freq_e_3.75,z_dwt_norm_-6,z_freq_e_2.08,xy_e_freq_e_3.33,t_freq_e_0.83,z_dwt_norm_-5,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-9,corr_z_e_xy_e,xy_e_freq_e_0.42,z_mean,z_stddev,z_dwt_norm_-0,z_dwt_norm_-2,z_dwt_norm_-1,z_dwt_norm_-4,z_dwt_norm_-3,label
0.0065579323068190665,0.011723780046828378,0.001067819752888243,0.002134045854574902,2.338129496402878,0.016451370148546442,0.0,0.0,0.00454218798075246,0.03854399462716643,0.7194244604316546,0.0016115652709092494,0.009347765914869242,0.01251799800036609,0.15875803750560014,0.1488173903619121,1.128082304,0.2782833428623343,0.0483947678788456,0.02725280930612205,1.3182102112415119E-4,0.0022195429243065854,0.012143089265945263,0.018841218195985946,0.0018809798588295449,0.0032502147633783826,0.017917047888416207,0.022180612709119002,0.009886140636557909,1.739937342763776,0.05556424873178823,0.009347765914869242,0.020042425568534,0.0023706774028029558,0.29197192850617526,0.011269176738544264,0.029426731249426866,0.0028002308428646287,1.5129414172945719,-0.11456476434322682,0.03269113206432552,-0.12091995365595949,-0.009460014209228752,3.776978417266187,4.496402877697841,0.7194244604316546,0.004362979910732033,1.618705035971223,-0.005305053584015673,0.0,0.027359781592020276,-0.04400686677470848,9.851845622190604E-4,8.917258332677395E-4,2.2060704657447913E-4,7.083956103564297E-5,0.05246743270851995,0.6037536249852087,0.05296769344711485,0.02702868725809458,0.08211355857679244,0.02702868725809458,0.0021047492600143516,1.2589928057553956,2.5179856115107913,0.539568345323741,0.008483279943828649,0.1422929643400713,0.02189828057113319,0.035213059669867625,0.15681297752952336,0.018874431890824245,0.016831124494078996,0.042745106653925634,0.02590417084773852,0.03668915477415657,2.76310207484463E-4,0.04698646305278918,0.006904920317471208,0.0015074182756162605,0.012143089265945263,12,0.013954593026685506,6.654676258992806,14,12,0.002663867673094629,0.005782862871980993,0.0012247785608743241,0.029426731249426866,0.02470872635565734,0.0013761230027241758,0.020042425568534,0.7216121279068406,0.008847994775261533,5.665777676109121E-6,0.009617266341305365,0.46081811474262774,0.6189831356110336,0.7409278752865135,0.8414657660425032,0.9568882877169648,0.025847810230713017,8.435657075408518E-4,0.9837632407003458,0.9966060158722806,0.9999999999999998,0.0,0.015069953866596255,0.003933612308494741,0.008161739254249753,0.01632347850849951,0.07514392944120821,0.0032502147633783826,0.9131008787792242,9.633094612721414E-4,0.1391416714311671,0.0016278123635225486,0.02687495298338112,0.0491927536846424,0.04262679462194498,0.004141913301221282,0.11542252167446161,0.003393984127719251,0.012842775171934846,0.0,-0.012200314611420694,0.08530420596346372,9.592476922610443E-4,0.1340925310886833,5.665777676109121E-6,0.15816502086840586,0.4608124489649516,0.10053789075598972,0.12194473967547992,LiftAU
0.006602377069172987,0.002212721370418567,0.0010166344658553519,1.512631399732363E-4,0.0,0.007305508836503487,0.0,0.0,0.03649150097249681,0.02159250106095607,0.746268656716418,1.427834072005041E-4,0.004397257023848579,0.030502893989577277,-0.167230930211671,0.20901620415984548,1.616241455,0.2621825590300862,0.0018681373914999798,0.024260393944637266,2.352003867383244E-6,2.640799805770197E-5,0.0015905379163816365,0.010704465291308167,1.6157715890507108E-4,1.7734820074695625E-4,0.02348310122644415,0.010704465291308167,0.0012437473726373707,1.9115761177207753,0.05670703635620151,0.0010442653729346803,0.010686390891821525,5.10902030833578E-4,-0.9527392718009642,4.744707182321099E-4,0.006652175066887425,1.5316583637113741E-4,0.729619023608094,-0.07375001596573016,0.0017209142950000325,0.09363207721198621,0.03156646228705261,4.975124378109452,0.0,0.9950248756218906,3.1919921415401737E-4,3.9800995024875623,1.05321881770374,0.0,0.1377267007613548,0.007834855145072395,0.002822197894529358,8.291826213325939E-4,0.0010002462739532793,0.0,0.048994278813693865,0.6297523716165307,0.01826255801511877,0.004928305486524271,0.08274013749503561,0.004475380482342602,1.1608991765030333E-4,1.9900497512437811,0.0,0.9950248756218906,0.0018912529255252096,0.0,0.006732597362169882,0.026383515477592302,0.27642978704486776,0.03323263254457893,5.314845496558146E-4,0.052088031010492586,0.017387559993259954,0.002997074332124328,8.039768224324492E-6,0.11053339962517411,0.006602377069172987,2.8808449931673745E-5,0.007305508836503487,2,0.024017778547636124,0.0,6,2,1.7734820074695625E-4,5.6806361033503086E-5,1.427834072005041E-4,0.006652175066887425,0.004557132435234447,2.0296342768401238E-4,0.010686390891821525,0.92677272769658,0.0010442653729346803,0.40181873439976484,4.8208466393887347E-4,0.5946534667696738,0.8502124061744252,0.9550754704306641,0.985684537384029,0.9964688154921857,0.011030200123941488,8.932145635177952E-4,0.9992806499602429,1.0,0.0,0.0,0.0027690687969428892,1.9008514603372672E-4,5.136933361558668E-4,0.0010273866723117344,0.06623298513571438,1.5316583637113741E-4,0.8452099665986291,6.827359594078502E-4,0.13109127951504318,2.1128521516047878E-4,0.0028118344680571317,0.001296963190654677,0.025727901615761575,0.009964504228183948,0.010784278108156813,0.0,7.193500397571383E-4,0.0,0.4834283064499449,0.10712720121843353,0.005930915909633712,0.1535094951142489,0.40181873439976484,0.25555893940475144,0.19283473236990897,0.030609066953364922,0.10486306425623886,LiftAU
0.018529091486197944,0.0024649726601507194,0.0012683348303985564,0.0010495924942139367,2.25,0.012425457916245115,3.25,0.0,0.025477644061389904,0.009088518611009495,1.25,5.628252691785857E-4,0.0038054366710385213,0.03642434942697494,0.33353264229027785,0.2304790882052907,1.421020508,0.3906389009975862,0.0044307169987971365,0.05509871870838341,4.925643246417337E-7,2.2863716519801793E-4,0.007263296190615283,0.0342750054809565,7.44278436619247E-4,4.657602078432526E-4,0.05015281028769198,0.0342750054809565,4.955156092250061E-4,1.435050740573442,0.29722800383888187,0.0038054366710385213,0.01744667858835483,2.0753696260689524E-4,-0.8444959311629958,0.0032957463665852257,0.016644639164394348,0.0010495924942139367,2.480268326434655,-0.06204250384447357,0.0022897120754393563,-0.005803936980039698,0.020168739405989573,0.0,0.0,2.0,9.676848922499944E-4,3.5,0.3789463752784019,0.0,0.08139878862478248,0.006375253367323088,0.002285922385379421,0.001767668136888677,8.104091081598027E-4,0.0,0.024676610559283607,0.6901092740995238,0.011750008426791596,0.01937871807031211,0.11945449430628502,0.01937871807031211,5.628252691785857E-4,3.5,0.0,0.75,0.003792068254767208,0.0,0.012425457916245115,0.012850947107985324,0.17352540683557277,0.04119369221018252,0.0037702634537664093,0.20698902358412372,0.04851751974920876,0.01720345592690035,6.390290728595309E-7,0.106170301547757,0.018529091486197944,1.3010067635191286E-4,0.007263296190615283,4,0.02559561062398578,0.0,6,4,3.6211364629936625E-4,4.586035906406835E-4,7.44278436619247E-4,0.018120254233086074,0.020070575595324446,1.559732985229251E-4,0.016051994269087853,0.6536167874266358,0.004531551327696205,0.015616447067700467,0.0017247049593312103,0.6846132671656711,0.8288525663365854,0.9515431804756284,0.9845233913695995,0.9965014288483268,0.03094249336651019,0.002542170770477424,0.9992879758036429,0.9999999999999997,0.0,0.0,0.0021051384622908136,7.156346484119375E-4,0.0021949067843789263,0.004389813568757855,0.25743951629318346,4.657602078432526E-4,0.8912110722042026,0.0012366808546069973,0.195319450498793,1.185222715798726E-4,0.002786546955316158,0.002100358882466833,0.040286233770279456,0.009279989415249705,0.011978037478727312,0.0,7.120241963567319E-4,0.0,0.14663759104185253,0.03951144741384954,0.0077826146718952575,0.22437459972458693,0.015616447067700467,0.14423929917091433,0.6689968200979707,0.032980210893971316,0.12269061413904295,LiftAU
0.014912334417103733,0.0045602828533411474,0.007622055912259223,0.0031767019745591396,3.827751196172249,0.009904729066742057,0.0,0.0,0.08977013566336434,0.024445353424870826,0.7177033492822966,0.0029437852572022755,0.01161300342968175,0.031068115072442677,-0.19756847904837035,0.1894783687146452,2.799621632,0.2647585674847314,0.0033929150617495853,0.0222787629810093,1.670801258233376E-5,7.795846465167472E-4,0.012027322047733793,0.010920026183466774,0.003319948742361899,0.002700759320801738,0.020386682188797703,0.009466053012068175,0.005521717667773926,2.02073028883307,0.08843582181101467,0.007631186813125284,0.009572302632904773,0.0010776560442418719,-0.8023240441126176,0.0039519617772840465,0.00896018046126198,0.0030584346919702208,-0.13535606624724628,-0.09916658020462432,0.0014894085862775883,0.01865184702823611,-0.008953911577647236,3.110047846889952,4.0669856459330145,0.9569377990430622,0.0040784214898065664,1.9138755980861244,1.1526026737014496,0.0,0.11709965058291716,-3.3179571870781046E-4,-6.656938389863499E-5,0.004948408158087529,-2.00586690176473E-5,0.0,0.08029650248981547,0.25102487830633746,0.056925880305153394,0.015551442702657283,0.08076101685978143,0.015551442702657283,0.0031767019745591396,2.6315789473684212,3.588516746411483,0.9569377990430622,0.0016984716433901803,0.0,0.006281602470359421,0.029477797127076502,0.19174399959782368,0.05871832044190251,0.0063060957943605256,0.058680476809182126,0.06349905571075717,0.00333023412709499,4.624038943649815E-5,0.09842162678290088,0.014912334417103733,0.0010423582824459008,0.012027322047733793,6,0.08438069374130172,0.0,9,4,0.0019511006521740434,0.0032849870751649997,0.003319948742361899,0.00896018046126198,0.006243035801910958,5.978952556524273E-4,0.01404665993139005,0.8824484959424297,0.005418357516714714,0.5609145321548538,0.010091218230461179,0.5686501123898872,0.8843949041875935,0.9697301975772814,0.9905777336235299,0.9970092042173015,0.0676701307520288,0.003984035335576971,0.9993860871855159,1.0,0.0,0.0,0.003139647152543224,0.0040784214898065664,0.003628727042324865,0.007257454084649731,0.1490809991576987,0.0030047712748402424,0.8408845969512587,0.01048874939243903,0.13237928374236566,0.0026245290060647507,0.002376882968214342,0.0026507883720217748,0.07016985673250521,0.012120024968756337,0.00643147059377162,0.0,6.139128144840354E-4,0.0,-0.13921116092387137,0.12362139530488643,0.011556468634190985,0.14265518230992272,0.5609145321548538,0.31574479179770626,0.007735580235033462,0.02084753604624841,0.08533529338968805,LiftAU
0.010215205104844237,0.0023290744142654605,6.173316177930226E-4,4.6842093729042365E-4,0.0,0.007988839573722317,0.0,0.0,0.03791483602644494,0.04167250795057654,0.5494505494505495,4.805467898479259E-4,0.0037350304865497934,0.04465562953230149,-0.14908971252228106,0.17437095683303644,1.42861952,0.2996829071493037,0.0062878561807625495,0.050779377058087896,1.6153033102112468E-7,5.165602590001326E-4,0.007115962757220429,0.02797176092500082,5.994183347854638E-4,5.692919591343867E-4,0.03597220472588387,0.02797176092500082,0.0013840775901562295,1.6886927406726364,0.18693432353881204,0.005502804010726803,0.014303000607781866,4.7332324637313716E-4,-0.025178801484193603,0.00353501288056044,0.016237907488171572,4.960901030402598E-4,0.720284286822591,0.9031382718422329,0.0016453114621691228,-0.10683171483772444,0.0671772462414938,5.128205128205129,0.0,0.5494505494505495,0.0011416443286619918,1.8315018315018314,0.01945744344617406,0.0,0.0860425303435151,-0.005292274192031398,-8.087302350721578E-5,0.0011686079327903555,-1.7904600625803308E-5,-5.773526781506695E-6,0.045086684284298455,0.5375329191118587,0.04474669184151789,0.01435850372770448,0.1227614180856773,0.01435850372770448,4.805467898479259E-4,0.0,0.0,0.7326007326007326,0.0038316340701603545,0.0,0.007988839573722317,0.041332653289511426,0.17186799597300798,0.03189238490462859,0.0036434354212629056,0.12474204471890848,0.022090998515363367,0.018953241377926647,3.4390343886780328E-6,0.07489791526531646,0.009281500179413312,5.772969111994942E-4,0.007115962757220429,8,0.03465421358387086,0.0,6,8,7.073248500964224E-4,6.669261120333276E-4,5.994183347854638E-4,0.016237907488171572,0.03088781499490364,9.111577366135637E-5,0.01302651197337014,0.747744683215214,0.005502804010726803,3.8560921794243926E-5,0.0019487108532379382,0.05288110699499096,0.40801932946141667,0.7915004018852652,0.9438944257176426,0.978875020004069,0.024469760256537416,0.0022061809482039124,0.9948078044859086,0.9989430177898008,1.0,0.0,0.002114616741072186,7.196903780107495E-4,0.0014954194488673155,0.0029908388977346314,0.2653189212994862,5.692919591343867E-4,0.8757672089240692,5.760112189916755E-4,0.14984145357465187,4.079970803472364E-4,0.01593278448183939,0.0033775482222307583,0.03250085502497525,0.01997446081462522,0.034980594286426456,0.0010569822101992139,0.004135213303892161,0.0,0.12228308633061935,0.1061054952104164,0.001045758202067568,0.1900088362358698,3.8560921794243926E-5,0.3551382224664257,0.05284254607319672,0.1523940238323775,0.3834810724238485,LiftAU
0.009271123257550773,0.0016519200975127623,8.206626829556841E-4,7.87202763744211E-4,0.0,0.007427682786150549,0.0,0.0,0.04530883749497835,0.0035138833396432412,0.6666666666666666,3.6424189907470635E-4,0.005227173798465159,0.048605885465740434,0.4473931933152987,0.23576681758569368,0.0,0.3503846916740459,0.0015562309187807809,0.05458880513204409,2.5286482100065005E-6,2.8097516378530652E-5,0.0010273348084047342,0.013882052084520622,7.804245146536135E-4,1.7274783127441153E-4,0.04486132690327409,0.011058301026151926,5.737665203121497E-4,1.687039591173707,0.27275102284853076,0.002824349509898292,0.011734034971533067,5.650845943599898E-4,-0.5283539864348348,7.751951642292244E-4,0.006076235611684453,7.87202763744211E-4,2.3609750127354205,0.13176717069250382,4.794020755020702E-4,0.0805132018139765,0.025067762832290987,0.0,0.0,1.7777777777777777,8.878944891814578E-4,3.3333333333333335,0.49347766519903813,0.0,0.08941373219993627,0.010247639190790515,0.003562148905076336,4.150426026422406E-4,0.0012559175103666964,0.0,0.030656571449487826,0.6995471850982168,0.007631716494684211,0.008225926242190136,0.1280317095532089,0.009271123257550773,3.14997066357595E-4,0.0,0.0,0.6666666666666666,0.0016659136776478254,0.0,0.006076235611684453,0.002569257954443218,0.0,0.05273234655769693,9.746858515803421E-4,0.17632044192698812,0.038069390023470054,0.0016396249016001712,5.400358365676622E-6,0.09607689385251046,0.005641043354853366,5.870780243719163E-5,0.007427682786150549,1,0.013049203538066882,0.0,4,1,2.0114611110254576E-4,1.879169408189652E-5,7.804245146536135E-4,0.011058301026151926,0.0025408199920369102,3.2956957479269314E-4,0.011734034971533067,0.7192405221612117,0.001976607967259398,0.025640017711069288,0.0016822481559798591,0.6125427073855788,0.8461149204326022,0.9589691155969147,0.9889699867122376,0.9973275601626076,0.008275856228259318,7.011449091930553E-4,0.9994607655847415,1.0,0.0,0.0,5.788965230307357E-4,6.279855276438804E-4,0.0021502959270505847,0.004300591854101171,0.0,3.700805181862562E-4,0.8891429640031717,8.315271656478318E-4,0.175192345837023,2.7308979569417934E-4,0.002133205422133798,6.129933583372788E-4,0.04152167771856181,0.0148995063795768,0.008357573450370111,0.0,5.392344152584991E-4,0.0,0.33360345132098335,0.05712407410249165,3.562172513883906E-4,0.21227687869121686,0.025640017711069288,0.23357221304702339,0.5869026896745094,0.03000087111532289,0.11285419516431262,LiftAU
0.012463670261110648,0.0030383168882977007,0.003338943411933128,4.4020710528659327E-4,0.0,0.010962771743621568,0.0,0.0,0.05405585216204546,0.004604614128299098,0.7211538461538461,7.351379171694082E-4,0.005692873873356834,0.039615693971439526,0.1931455783926216,0.1958600657975867,1.551025408,0.2623749227369531,0.006269356876453672,0.02326175816266907,1.97933809480027E-5,5.423685333920019E-5,0.009109117962014534,0.013170014759426814,7.681928859448534E-4,4.652242850180021E-4,0.021317687111523223,0.009043134906741392,0.004628331866677917,1.8722167288757214,0.07293716179264162,0.00320370670763993,0.006115546218311592,5.582431513443209E-4,-0.8296033261503961,0.001678056633962996,0.010806477534977535,7.879662235210799E-4,0.3555726217707123,-0.17686685681626518,0.0037742767328183594,0.002207183125200289,0.021771048420352553,2.8846153846153846,3.8461538461538463,0.9615384615384616,0.0012175735407452108,1.9230769230769231,1.1349628467038064,0.0,0.11534237311168785,0.003932099369063115,0.0014018011743174364,0.0028062974998770405,4.966336089963533E-4,0.0,0.06356959064586679,0.5225947450311509,0.0371675411832405,0.01322013125536312,0.07655981951280245,0.007808169673065095,7.351379171694082E-4,2.1634615384615383,0.0,0.9615384615384616,9.501912092723316E-4,0.0,0.009036840594848872,0.013891552404400714,0.23387099370733164,0.04130667289048742,0.0034849945529357384,0.05426773521759678,0.014178595173387761,0.004269371984361662,1.6684739381342096E-5,0.09405195786774903,0.012463670261110648,1.9085556275481278E-4,0.010962771743621568,4,0.05455216046031161,0.0,8,3,2.4360189884923276E-4,0.0017819146618381079,7.681928859448534E-4,0.010806477534977535,0.008988763436075993,5.594777533579806E-4,0.01322013125536312,0.8869397664974141,0.0015473569166335529,0.5336021086379719,0.0021495134870101657,0.5859755214761504,0.9037587084182978,0.9337557692271994,0.9799096395106817,0.9945156891151675,0.04446215094365283,0.0026780411106715222,0.9988583555062993,1.0,0.0,0.0,0.004429750799245512,0.001027947509921042,0.0017256890362506048,0.0034513780725012096,0.09957394444645955,7.879662235210799E-4,0.8512092177928561,0.0019043291996160984,0.13118746136847667,8.337988893049546E-4,0.004342666391131706,0.005944827232143561,0.031931533458528144,0.017733619895039614,0.014606049604485843,0.0,0.0011416444937008131,0.0,-0.19067376728131027,0.11768499151862881,0.006148733514109552,0.14622818312917468,0.5336021086379719,0.3177831869421473,0.052373412838178604,0.04615387028348228,0.02999706080890164,LiftAU
0.015274734401299924,0.005763736262116906,0.001563280288333113,9.38708211578237E-4,0.0,0.010700153490971087,0.0,0.0,0.01826835525308188,0.07836535660479935,0.684931506849315,3.521079932148295E-4,0.010180420456921158,0.07662893578249852,-0.0015730498179066662,0.2122677601025824,0.684905984,0.33883847550413926,0.007088257408181329,0.05335645370988171,1.3364924084632737E-5,8.644943657113764E-4,0.01276632694026116,0.03610046842856205,9.528672999609491E-4,0.001344342591569689,0.041312049889875115,0.033128519837519424,0.0027379792634559556,1.531364382128572,0.28311835944116814,0.008935155209002659,0.03477985445235107,0.0014328780008801454,-0.3628214629468429,0.0018631400706004245,0.01023869279640941,9.38708211578237E-4,2.0860978863684125,-0.2768134051067926,0.0024677895120055323,-0.1407772600665685,0.01561893699343261,4.794520547945205,6.392694063926941,1.5981735159817352,0.0018325855191556927,3.4246575342465753,0.6582005193883981,0.0,0.09115558197846986,-2.3237826845452824E-4,8.286893002607486E-5,0.0028708636172625097,4.037573411896513E-5,0.0,0.03136084932540233,0.5041229049237408,0.047365961660732564,0.01480117857867179,0.12058252516077865,0.015274734401299924,6.380512489576536E-4,1.82648401826484,0.0,0.91324200913242,0.012341165886986123,0.0,0.01023869279640941,0.07593084270136172,0.07766880214223784,0.04589233054671763,0.0017040998002695702,0.15000410152616642,0.04014153293606036,0.023555872992865427,3.281836299704925E-5,0.07662893578249852,0.013971611440386944,0.0010366802475066774,0.01276632694026116,6,0.0035826437933368796,0.0,6,6,0.001344342591569689,0.0014220970658147217,8.092079519323052E-4,0.022759948665756518,0.034313180616882474,8.573933355881016E-4,0.024807049004687307,0.6408913209715099,0.008935155209002659,0.053395459562979905,0.003436616456222354,0.5897565357742144,0.727706048363709,0.932849027280983,0.9783544610044035,0.9943609053310002,0.019884455348302067,0.0035053761210495572,0.9988455622241538,1.0000000000000004,0.0,0.0,0.002310658312077823,9.528672999609491E-4,0.0018645802468941217,0.003729160493788243,0.30292677678021096,0.0010663811843479236,0.8194869338365574,0.0010521137682973694,0.1694192377520696,0.0014234710738750093,0.004484656893153457,0.0020483011289567123,0.03311285995814355,0.05798445673959453,0.01600644432659667,0.0,0.0011544377758466095,0.0,-0.2549029825349143,0.10197190694832095,0.0022640920732407734,0.20370666429620865,0.053395459562979905,0.13794951258949456,0.5363610762112345,0.045505433723420426,0.20514297891727395,LiftAU
0.010300221528448675,0.002256845807846176,0.0014547442858929094,2.0808157228666957E-4,3.076923076923077,0.018154645489815324,0.0,0.0,0.013415225003257921,0.02359960099998574,1.5384615384615385,2.934267728587496E-4,0.008042638290174427,0.05864773586216054,-0.2751194681907209,0.32488343882239473,0.0,0.42434946737140533,0.0017365436549546928,0.058241431755334847,2.0876969044822393E-6,1.4101758232870496E-4,0.005825299613475214,0.03457461948804693,4.698179768401424E-4,5.01792685043279E-4,0.062102528818452095,0.03170285500646309,2.9788638078965244E-4,1.499980828321598,0.06517976166493357,0.005496659029322761,0.01659916419104009,3.861267587186526E-4,-1.1681871813987668,0.0011538959709943425,0.006649151262079269,6.582425592125663E-4,1.8627743608830372,-0.11854051498175305,0.002319687589547295,-0.060358648533042014,0.0057425197215913715,5.769230769230769,0.0,1.5384615384615385,2.9326404843043474E-4,3.8461538461538463,0.7146687720105412,0.0,0.09752255614894526,4.445751359275418E-5,5.164281592492298E-5,4.5997367564483275E-4,2.0860435554125224E-5,0.0,0.02508102659332742,0.6993643582662891,0.07721914499906946,0.017845377434809358,0.13559676432240977,0.013128684550281267,2.277401723359748E-4,0.0,0.0,2.3076923076923075,0.002078968146300753,0.0,0.018154645489815324,0.03712363343914468,0.0,0.028590094982591914,0.002033905455223224,0.09008954786047196,0.007738425842719363,0.008462463733695495,1.8907130897407436E-6,0.14175500108027736,0.008042638290174427,1.7557837027452512E-4,0.005825299613475214,2,0.015550798861428211,0.0,4,5,3.511896897027584E-4,2.385789707612375E-4,2.934267728587496E-4,0.014278308272242822,0.015403101624566288,3.478677241058559E-4,0.017845377434809358,0.9036684853759714,0.0036508722346015794,0.06326454753847204,0.0011056469323756566,0.4930693842029256,0.7662736779329079,0.9341162716421694,0.9810265630346624,0.9954389684206426,0.008704133579062686,6.315745350048325E-4,0.9990770457594942,1.0,0.0,0.0,0.002367455320088457,4.698179768401424E-4,0.0011606368101253488,0.0023212736202506967,0.0,6.582425592125663E-4,0.8777575041945024,7.852146927897727E-4,0.21217473368570264,3.9324431695147305E-4,0.0036380773388516733,3.2205727469779034E-4,0.05371816166167673,0.015394935795983325,0.014412405385980227,0.0,9.229542405057507E-4,0.0,-0.08805758886234172,0.009895395771446854,0.06211282849988069,0.2422726424974117,0.06326454753847204,0.2732042937299823,0.42980483666445357,0.046910291392493066,0.1678425937092614,LiftAU
0.004410636274726711,0.002903023397844254,8.426060321586365E-4,0.0026953620951800056,0.0,0.0077898231250196825,0.0,0.0,0.025266173443984814,0.03521946353464152,0.6637168141592921,0.002607177955896487,0.011278200534439684,0.054804006569296924,-0.14780043285079558,0.19128486814393672,1.2872161865,0.2848515131564932,0.0043917390029284105,0.02310749198252028,1.0550062934779403E-5,0.0024109921655644235,0.0067325990127520855,0.02358968560305794,0.005986580480601618,0.003873910204290982,0.021003468162397454,0.013241237520005451,0.001392792493725995,1.9100989768970973,0.10137276059360467,0.011020166611964364,0.01626337145955177,0.001197298434106953,-0.8037831058881437,0.0013362095171099175,0.008699496635982053,0.0033287203889286352,0.29098750819363595,-0.2117407514054401,0.0024166861448375165,0.0447475245633012,0.026900570536946278,4.424778761061947,5.530973451327434,0.6637168141592921,0.009668767724033744,1.5486725663716814,1.1435150297218086,0.0,0.11349272312853298,0.0031560991361062668,0.0011370686213410509,0.001606305165632059,4.0347793064825894E-4,0.0,0.1493404852469732,0.3496646199117474,0.03576323456545914,0.009003650999024452,0.08427009194809919,0.009003650999024452,0.0024559097928848798,0.0,0.0,0.6637168141592921,0.0066731152917441205,0.12690719547254034,0.0077898231250196825,0.04190614679277464,0.18847057992205174,0.06562350358654762,0.0012401478012882981,0.05275555240514736,0.01228828569728371,0.007117883639263216,4.7303439121789194E-5,0.07357123796446138,0.011278200534439684,0.003366954979018485,0.0067325990127520855,4,0.010916729877326661,0.0,6,4,0.0037412684759504443,0.0011229787806618955,0.003947858261928086,0.010063257245359442,0.019329611017658125,4.7343793471683513E-4,0.013597352382771351,0.85833446505833,0.009378768564711395,0.5004250343161195,0.018258552649477518,0.5328294328282721,0.8837996753764726,0.9403448377362792,0.9878334230321912,0.9967710278357673,0.010769281627552004,2.4303565453690236E-4,0.9993436269093744,1.0,0.0,0.0,0.0016995037471196155,0.008819625011780977,0.00635165403339002,0.012703308066780031,0.05139158280504799,0.003873910204290982,0.8290380341824521,7.54781894675789E-4,0.1424257565782464,0.003376067888396709,0.002572599073607001,0.0027637260198138396,0.020058898778851506,0.0343133908278798,0.008937604803576148,0.0,6.56373090625542E-4,0.0,-0.188278784871838,0.24318317693685784,0.0017858371283292563,0.1452364056332001,0.5004250343161195,0.35097024254820053,0.03240439851215263,0.04748858529591209,0.05654516235980656,LiftAU
